1.560163e-007 4.001555e-007 -3.965078e-007 5.265248e-007 -7.830199e-007 -4.398051e-005 4.383567e-005 -4.385044e-005 4.409211e-005 
1.560229e-007 5.223224e-007 -5.712807e-007 7.414744e-007 -9.727416e-007 -4.421005e-005 4.407142e-005 -4.411889e-005 4.438173e-005 
1.560294e-007 6.555184e-007 -7.608327e-007 9.753212e-007 -1.180222e-006 -4.450564e-005 4.437303e-005 -4.445584e-005 4.474263e-005 
1.560359e-007 8.009207e-007 -9.667181e-007 1.230083e-006 -1.407378e-006 -4.487317e-005 4.474637e-005 -4.486742e-005 4.518128e-005 
1.560422e-007 9.598529e-007 -1.190678e-006 1.508026e-006 -1.656369e-006 -4.531918e-005 4.519790e-005 -4.536042e-005 4.570483e-005 
1.560484e-007 1.133804e-006 -1.434661e-006 1.811695e-006 -1.929630e-006 -4.585090e-005 4.573479e-005 -4.594236e-005 4.632122e-005 
1.560545e-007 1.324450e-006 -1.700850e-006 2.143950e-006 -2.229910e-006 -4.647636e-005 4.636499e-005 -4.662159e-005 4.703927e-005 
1.560605e-007 1.533677e-006 -1.991692e-006 2.508007e-006 -2.560309e-006 -4.720450e-005 4.709732e-005 -4.740735e-005 4.786879e-005 
1.560664e-007 1.763611e-006 -2.309926e-006 2.907477e-006 -2.924330e-006 -4.804523e-005 4.794158e-005 -4.830996e-005 4.882072e-005 
1.560722e-007 2.016646e-006 -2.658623e-006 3.346427e-006 -3.325933e-006 -4.900964e-005 4.890869e-005 -4.934087e-005 4.990723e-005 
1.560778e-007 2.295485e-006 -3.041228e-006 3.829428e-006 -3.769593e-006 -5.011005e-005 5.001078e-005 -5.051284e-005 5.114194e-005 
1.560833e-007 2.603179e-006 -3.461605e-006 4.361633e-006 -4.260381e-006 -5.136025e-005 5.126141e-005 -5.184009e-005 5.254002e-005 
1.560886e-007 2.943178e-006 -3.924096e-006 4.948849e-006 -4.804044e-006 -5.277564e-005 5.267568e-005 -5.333850e-005 5.411849e-005 
1.560937e-007 3.319389e-006 -4.433585e-006 5.597632e-006 -5.407106e-006 -5.437346e-005 5.427049e-005 -5.502582e-005 5.589637e-005 
1.560987e-007 3.736243e-006 -4.995571e-006 6.315393e-006 -6.076988e-006 -5.617301e-005 5.606471e-005 -5.692188e-005 5.789500e-005 
1.561034e-007 4.198779e-006 -5.616263e-006 7.110527e-006 -6.822147e-006 -5.819595e-005 5.807951e-005 -5.904888e-005 6.013832e-005 
1.561080e-007 4.712738e-006 -6.302686e-006 7.992569e-006 -7.652249e-006 -6.046659e-005 6.033857e-005 -6.143172e-005 6.265327e-005 
1.561123e-007 5.284690e-006 -7.062812e-006 8.972379e-006 -8.578371e-006 -6.301230e-005 6.286852e-005 -6.409836e-005 6.547014e-005 
1.561164e-007 5.922173e-006 -7.905724e-006 1.006237e-005 -9.613260e-006 -6.586389e-005 6.569929e-005 -6.708022e-005 6.862315e-005 
1.561201e-007 6.633883e-006 -8.841814e-006 1.127680e-005 -1.077164e-005 -6.905617e-005 6.886459e-005 -7.041271e-005 7.215096e-005 
1.561236e-007 7.429899e-006 -9.883041e-006 1.263211e-005 -1.207063e-005 -7.262851e-005 7.240248e-005 -7.413582e-005 7.609738e-005 
1.561267e-007 8.321979e-006 -1.104325e-005 1.414742e-005 -1.353019e-005 -7.662558e-005 7.635607e-005 -7.829482e-005 8.051226e-005 
1.561294e-007 9.323930e-006 -1.233858e-005 1.584507e-005 -1.517385e-005 -8.109822e-005 8.077424e-005 -8.294116e-005 8.545244e-005 
1.561316e-007 1.045210e-005 -1.378803e-005 1.775142e-005 -1.702945e-005 -8.610452e-005 8.571272e-005 -8.813346e-005 9.098309e-005 
1.561333e-007 1.172604e-005 -1.541414e-005 1.989784e-005 -1.913034e-005 -9.171111e-005 9.123525e-005 -9.393892e-005 9.717925e-005 
1.561344e-007 1.316931e-005 -1.724396e-005 2.232210e-005 -2.151679e-005 -9.799488e-005 9.741507e-005 -1.004349e-004 1.041279e-004 
1.561347e-007 1.481069e-005 -1.931034e-005 2.507017e-005 -2.423793e-005 -1.050450e-004 1.043368e-004 -1.077109e-004 1.119304e-004 
1.561343e-007 1.668565e-005 -2.165360e-005 2.819866e-005 -2.735441e-005 -1.129657e-004 1.120991e-004 -1.158718e-004 1.207060e-004 
1.561329e-007 1.883857e-005 -2.432396e-005 3.177830e-005 -3.094216e-005 -1.218797e-004 1.208171e-004 -1.250404e-004 1.305961e-004 
1.561304e-007 2.132587e-005 -2.738490e-005 3.589870e-005 -3.509796e-005 -1.319328e-004 1.306274e-004 -1.353627e-004 1.417703e-004 
1.561265e-007 2.422018e-005 -3.091785e-005 4.067522e-005 -3.994652e-005 -1.433005e-004 1.416926e-004 -1.470137e-004 1.544345e-004 
1.561210e-007 2.761546e-005 -3.502835e-005 4.625894e-005 -4.564866e-005 -1.561961e-004 1.542091e-004 -1.602076e-004 1.688410e-004 
1.561136e-007 3.163652e-005 -3.985580e-005 5.285248e-005 -5.241863e-005 -1.708817e-004 1.684150e-004 -1.752083e-004 1.853044e-004 
1.561038e-007 3.645263e-005 -4.558655e-005 6.072797e-005 -6.054963e-005 -1.876850e-004 1.846032e-004 -1.923411e-004 2.042224e-004 
1.560910e-007 4.229514e-005 -5.247169e-005 7.024155e-005 -7.044550e-005 -2.070217e-004 2.031470e-004 -2.120079e-004 2.261071e-004 
1.560746e-007 4.948387e-005 -6.086414e-005 8.188858e-005 -8.265743e-005 -2.294289e-004 2.245288e-004 -2.347347e-004 2.516278e-004 
1.560534e-007 5.852697e-005 -7.130845e-005 9.652803e-005 -9.808474e-005 -2.556104e-004 2.493134e-004 -2.612228e-004 2.817020e-004 
1.560259e-007 7.011584e-005 -8.453907e-005 1.155148e-004 -1.179465e-004 -2.865371e-004 2.781829e-004 -2.925329e-004 3.175861e-004 
1.559902e-007 8.483719e-005 -1.012157e-004 1.399421e-004 -1.431633e-004 -3.235509e-004 3.122990e-004 -3.301295e-004 3.608253e-004 
1.559435e-007 1.035505e-004 -1.223481e-004 1.702059e-004 -1.750386e-004 -3.682995e-004 3.536915e-004 -3.752820e-004 4.133645e-004 
1.558822e-007 1.319597e-004 -1.527556e-004 2.124267e-004 -2.253875e-004 -4.227352e-004 4.032197e-004 -4.266528e-004 4.797691e-004 
1.557921e-007 1.797058e-004 -2.005698e-004 2.857668e-004 -3.139608e-004 -4.918322e-004 4.595878e-004 -4.881672e-004 5.693137e-004 
1.556491e-007 2.317043e-004 -2.548339e-004 3.907681e-004 -4.049137e-004 -5.866441e-004 5.301641e-004 -5.911362e-004 6.847359e-004 
1.554733e-007 2.314756e-004 -2.756741e-004 4.578950e-004 -3.686679e-004 -7.111805e-004 6.420916e-004 -7.778933e-004 8.017982e-004 
1.553325e-007 3.185247e-004 -3.535473e-004 5.236100e-004 -5.322677e-004 -8.298581e-004 7.622605e-004 -8.430406e-004 9.541633e-004 
1.548140e-007 9.959440e-004 -7.988786e-004 1.006616e-003 -2.063570e-003 -9.709053e-004 7.684265e-004 -3.438958e-004 1.406108e-003 
1.523545e-007 1.549306e-003 -7.779593e-004 9.997507e-004 -3.582214e-003 -1.488204e-003 9.915586e-004 1.887013e-004 2.118908e-003 
1.497892e-007 -4.156775e-003 3.879976e-003 -2.929653e-003 8.746980e-003 -2.501586e-003 2.164749e-003 -5.548649e-003 3.448076e-004 
1.561061e-007 2.109392e-006 -5.853550e-006 2.796721e-006 -2.695653e-006 3.536380e-006 -2.139396e-007 1.613767e-006 -1.449224e-006 
1.560926e-007 -5.391913e-007 2.084245e-006 -8.349946e-007 2.617898e-007 4.732685e-008 -1.522525e-006 1.106456e-006 -7.591992e-007 
1.560829e-007 -6.839215e-007 1.476804e-006 -6.959308e-007 4.519816e-007 2.789170e-007 -1.143836e-006 7.973329e-007 -6.374298e-007 
1.560773e-007 -3.441216e-007 3.525988e-007 -2.236268e-007 1.592536e-007 7.017606e-007 -8.485238e-007 7.381858e-007 -6.916038e-007 
1.560729e-007 -2.305045e-007 1.346153e-007 -1.168057e-007 5.677246e-008 7.374629e-007 -7.764595e-007 7.195349e-007 -6.806887e-007 
1.560690e-007 -1.120577e-007 9.407052e-008 -8.203491e-008 -6.992838e-009 6.808562e-007 -7.559149e-007 7.163765e-007 -6.903718e-007 
1.560656e-007 2.809513e-008 -9.843627e-009 -1.912455e-008 -9.180428e-008 6.835752e-007 -7.562496e-007 7.481653e-007 -7.388791e-007 
1.560625e-007 1.454701e-007 -1.260441e-007 4.762635e-008 -1.758466e-007 7.426441e-007 -7.911795e-007 8.164672e-007 -8.152001e-007 
1.560597e-007 2.352595e-007 -2.105926e-007 9.924076e-008 -2.461265e-007 8.266243e-007 -8.613116e-007 9.124006e-007 -9.115540e-007 
1.560570e-007 3.098884e-007 -2.750270e-007 1.407183e-007 -3.061047e-007 9.305319e-007 -9.588367e-007 1.030656e-006 -1.027883e-006 
1.560546e-007 3.739552e-007 -3.279456e-007 1.759152e-007 -3.587512e-007 1.053522e-006 -1.078539e-006 1.167945e-006 -1.162156e-006 
1.560523e-007 4.280394e-007 -3.717799e-007 2.058938e-007 -4.048203e-007 1.193887e-006 -1.217100e-006 1.321480e-006 -1.311653e-006 
1.560501e-007 4.729627e-007 -4.070060e-007 2.309252e-007 -4.446490e-007 1.348738e-006 -1.371701e-006 1.488578e-006 -1.473898e-006 
1.560482e-007 5.099788e-007 -4.347919e-007 2.515896e-007 -4.788089e-007 1.515682e-006 -1.539698e-006 1.666885e-006 -1.646884e-006 
1.560463e-007 5.400734e-007 -4.561231e-007 2.683958e-007 -5.078407e-007 1.692614e-006 -1.718749e-006 1.854312e-006 -1.828729e-006 
1.560447e-007 5.639745e-007 -4.717885e-007 2.817573e-007 -5.321954e-007 1.877686e-006 -1.906786e-006 2.048998e-006 -2.017691e-006 
1.560431e-007 5.822877e-007 -4.824136e-007 2.920116e-007 -5.522605e-007 2.069198e-006 -2.101955e-006 2.249259e-006 -2.212170e-006 
1.560418e-007 5.955502e-007 -4.885406e-007 2.994560e-007 -5.683854e-007 2.265606e-006 -2.302589e-006 2.453575e-006 -2.410714e-006 
1.560405e-007 6.042357e-007 -4.906332e-007 3.043507e-007 -5.808866e-007 2.465492e-006 -2.507172e-006 2.660561e-006 -2.611988e-006 
1.560394e-007 6.087633e-007 -4.890984e-007 3.069272e-007 -5.900528e-007 2.667567e-006 -2.714334e-006 2.868962e-006 -2.814774e-006 
1.560384e-007 6.095083e-007 -4.842962e-007 3.073938e-007 -5.961485e-007 2.870649e-006 -2.922823e-006 3.077632e-006 -3.017954e-006 
1.560375e-007 6.068096e-007 -4.765483e-007 3.059387e-007 -5.994177e-007 3.073659e-006 -3.131504e-006 3.285530e-006 -3.220505e-006 
1.560367e-007 6.009757e-007 -4.661436e-007 3.027335e-007 -6.000863e-007 3.275611e-006 -3.339340e-006 3.491703e-006 -3.421490e-006 
1.560360e-007 5.922887e-007 -4.533434e-007 2.979348e-007 -5.983642e-007 3.475602e-006 -3.545388e-006 3.695289e-006 -3.620055e-006 
1.560355e-007 5.810084e-007 -4.383851e-007 2.916870e-007 -5.944473e-007 3.672807e-006 -3.748787e-006 3.895499e-006 -3.815417e-006 
1.560350e-007 5.673741e-007 -4.214856e-007 2.841231e-007 -5.885191e-007 3.866477e-006 -3.948758e-006 4.091620e-006 -4.006867e-006 
1.560346e-007 5.516075e-007 -4.028433e-007 2.753663e-007 -5.807513e-007 4.055927e-006 -4.144588e-006 4.283002e-006 -4.193754e-006 
1.560343e-007 5.339140e-007 -3.826406e-007 2.655307e-007 -5.713052e-007 4.240537e-006 -4.335636e-006 4.469061e-006 -4.375495e-006 
1.560341e-007 5.144845e-007 -3.610447e-007 2.547224e-007 -5.603323e-007 4.419741e-006 -4.521317e-006 4.649266e-006 -4.551554e-006 
1.560340e-007 4.934963e-007 -3.382096e-007 2.430398e-007 -5.479751e-007 4.593035e-006 -4.701110e-006 4.823146e-006 -4.721456e-006 
1.560339e-007 4.711141e-007 -3.142769e-007 2.305744e-007 -5.343673e-007 4.759956e-006 -4.874541e-006 4.990271e-006 -4.884765e-006 
1.560339e-007 4.474910e-007 -2.893766e-007 2.174112e-007 -5.196348e-007 4.920098e-006 -5.041189e-006 5.150267e-006 -5.041100e-006 
1.560340e-007 4.227690e-007 -2.636280e-007 2.036289e-007 -5.038954e-007 5.073089e-006 -5.200677e-006 5.302793e-006 -5.190113e-006 
1.560341e-007 3.970793e-007 -2.371400e-007 1.893003e-007 -4.872595e-007 5.218606e-006 -5.352673e-006 5.447556e-006 -5.331503e-006 
1.560343e-007 3.705433e-007 -2.100120e-007 1.744926e-007 -4.698304e-007 5.356358e-006 -5.496881e-006 5.584293e-006 -5.464997e-006 
1.560345e-007 3.432723e-007 -1.823343e-007 1.592677e-007 -4.517039e-007 5.486093e-006 -5.633046e-006 5.712780e-006 -5.590363e-006 
1.560347e-007 3.153683e-007 -1.541880e-007 1.436821e-007 -4.329693e-007 5.607585e-006 -5.760940e-006 5.832819e-006 -5.707392e-006 
1.560350e-007 2.869243e-007 -1.256460e-007 1.277873e-007 -4.137087e-007 5.720645e-006 -5.880372e-006 5.944245e-006 -5.815910e-006 
1.560354e-007 2.580240e-007 -9.677284e-008 1.116296e-007 -3.939978e-007 5.825103e-006 -5.991175e-006 6.046913e-006 -5.915760e-006 
1.560357e-007 2.287427e-007 -6.762492e-008 9.525069e-008 -3.739055e-007 5.920819e-006 -6.093209e-006 6.140706e-006 -6.006815e-006 
1.560361e-007 1.991468e-007 -3.825107e-008 7.868744e-008 -3.534941e-007 6.007670e-006 -6.186354e-006 6.225521e-006 -6.088963e-006 
1.560365e-007 1.692946e-007 -8.692482e-009 6.197202e-008 -3.328194e-007 6.085556e-006 -6.270515e-006 6.301280e-006 -6.162112e-006 
1.560370e-007 1.392360e-007 2.101694e-008 4.513204e-008 -3.119309e-007 6.154387e-006 -6.345607e-006 6.367913e-006 -6.226185e-006 
1.560374e-007 1.090128e-007 5.085048e-008 2.819062e-008 -2.908717e-007 6.214096e-006 -6.411567e-006 6.425368e-006 -6.281117e-006 
1.560379e-007 7.865901e-008 8.078830e-008 1.116651e-008 -2.696784e-007 6.264619e-006 -6.468339e-006 6.473598e-006 -6.326852e-006 
1.560383e-007 4.820077e-008 1.108174e-007 -5.925883e-009 -2.483816e-007 6.305908e-006 -6.515882e-006 6.512571e-006 -6.363346e-006 
1.560388e-007 1.765671e-008 1.409312e-007 -2.307634e-008 -2.270057e-007 6.337917e-006 -6.554158e-006 6.542252e-006 -6.390556e-006 
1.560392e-007 -1.296200e-008 1.711295e-007 -4.027875e-008 -2.055689e-007 6.360611e-006 -6.583139e-006 6.562618e-006 -6.408449e-006 
1.560397e-007 -4.365136e-008 2.014182e-007 -5.753104e-008 -1.840836e-007 6.373950e-006 -6.602797e-006 6.573641e-006 -6.416986e-006 
1.560401e-007 -7.441439e-008 2.318093e-007 -7.483499e-008 -1.625563e-007 6.377902e-006 -6.613106e-006 6.575295e-006 -6.416134e-006 
1.560405e-007 -1.052609e-007 2.623200e-007 -9.219617e-008 -1.409879e-007 6.372427e-006 -6.614039e-006 6.567549e-006 -6.405853e-006 
1.560409e-007 -1.362072e-007 2.929734e-007 -1.096238e-007 -1.193737e-007 6.357489e-006 -6.605567e-006 6.550371e-006 -6.386102e-006 
1.560413e-007 -1.672758e-007 3.237974e-007 -1.271305e-007 -9.770344e-008 6.333039e-006 -6.587654e-006 6.523717e-006 -6.356831e-006 
1.560417e-007 -1.984956e-007 3.548249e-007 -1.447324e-007 -7.596197e-008 6.299027e-006 -6.560259e-006 6.487539e-006 -6.317984e-006 
1.560420e-007 -2.299008e-007 3.860934e-007 -1.624487e-007 -5.412897e-008 6.255390e-006 -6.523329e-006 6.441775e-006 -6.269492e-006 
1.560423e-007 -2.615311e-007 4.176447e-007 -1.803017e-007 -3.217933e-008 6.202057e-006 -6.476807e-006 6.386355e-006 -6.211280e-006 
1.560426e-007 -2.934315e-007 4.495244e-007 -1.983163e-007 -1.008344e-008 6.138944e-006 -6.420615e-006 6.321190e-006 -6.143254e-006 
1.560428e-007 -3.256517e-007 4.817819e-007 -2.165203e-007 1.219265e-008 6.065953e-006 -6.354671e-006 6.246182e-006 -6.065310e-006 
1.560429e-007 -3.582456e-007 5.144700e-007 -2.349438e-007 3.468689e-008 5.982971e-006 -6.278868e-006 6.161212e-006 -5.977326e-006 
1.560431e-007 -3.912713e-007 5.476444e-007 -2.536193e-007 5.744108e-008 5.889871e-006 -6.193092e-006 6.066147e-006 -5.879164e-006 
1.560432e-007 -4.247907e-007 5.813634e-007 -2.725811e-007 8.050038e-008 5.786505e-006 -6.097204e-006 5.960832e-006 -5.770668e-006 
1.560432e-007 -4.588687e-007 6.156876e-007 -2.918654e-007 1.039133e-007 5.672710e-006 -5.991052e-006 5.845095e-006 -5.651663e-006 
1.560432e-007 -4.935734e-007 6.506796e-007 -3.115102e-007 1.277310e-007 5.548299e-006 -5.874459e-006 5.718742e-006 -5.521953e-006 
1.560431e-007 -5.289752e-007 6.864037e-007 -3.315545e-007 1.520074e-007 5.413072e-006 -5.747232e-006 5.581560e-006 -5.381324e-006 
1.560430e-007 -5.651467e-007 7.229250e-007 -3.520386e-007 1.767986e-007 5.266800e-006 -5.609154e-006 5.433309e-006 -5.229537e-006 
1.560428e-007 -6.021622e-007 7.603100e-007 -3.730039e-007 2.021627e-007 5.109239e-006 -5.459988e-006 5.273734e-006 -5.066335e-006 
1.560426e-007 -6.400973e-007 7.986254e-007 -3.944922e-007 2.281593e-007 4.940120e-006 -5.299471e-006 5.102550e-006 -4.891436e-006 
1.560422e-007 -6.790287e-007 8.379382e-007 -4.165460e-007 2.548493e-007 4.759151e-006 -5.127323e-006 4.919455e-006 -4.704538e-006 
1.560419e-007 -7.190336e-007 8.783152e-007 -4.392078e-007 2.822947e-007 4.566020e-006 -4.943236e-006 4.724117e-006 -4.505312e-006 
1.560414e-007 -7.601892e-007 9.198228e-007 -4.625203e-007 3.105580e-007 4.360391e-006 -4.746880e-006 4.516189e-006 -4.293413e-006 
1.560409e-007 -8.025729e-007 9.625264e-007 -4.865261e-007 3.397022e-007 4.141905e-006 -4.537903e-006 4.295294e-006 -4.068467e-006 
1.560403e-007 -8.462615e-007 1.006491e-006 -5.112673e-007 3.697905e-007 3.910182e-006 -4.315929e-006 4.061035e-006 -3.830082e-006 
1.560397e-007 -8.913308e-007 1.051779e-006 -5.367854e-007 4.008857e-007 3.664817e-006 -4.080558e-006 3.812991e-006 -3.577839e-006 
1.560389e-007 -9.378560e-007 1.098453e-006 -5.631213e-007 4.330503e-007 3.405387e-006 -3.831370e-006 3.550721e-006 -3.311302e-006 
1.560382e-007 -9.859103e-007 1.146571e-006 -5.903151e-007 4.663459e-007 3.131443e-006 -3.567920e-006 3.273758e-006 -3.030010e-006 
1.560373e-007 -1.035566e-006 1.196193e-006 -6.184054e-007 5.008336e-007 2.842518e-006 -3.289744e-006 2.981617e-006 -2.733484e-006 
1.560363e-007 -1.086893e-006 1.247372e-006 -6.474302e-007 5.365731e-007 2.538123e-006 -2.996352e-006 2.673791e-006 -2.421221e-006 
1.560353e-007 -1.139959e-006 1.300162e-006 -6.774256e-007 5.736227e-007 2.217751e-006 -2.687239e-006 2.349754e-006 -2.092702e-006 
1.560342e-007 -1.194830e-006 1.354614e-006 -7.084267e-007 6.120395e-007 1.880872e-006 -2.361874e-006 2.008957e-006 -1.747385e-006 
1.560330e-007 -1.251570e-006 1.410774e-006 -7.404668e-007 6.518789e-007 1.526942e-006 -2.019714e-006 1.650838e-006 -1.384714e-006 
1.560318e-007 -1.310239e-006 1.468687e-006 -7.735775e-007 6.931943e-007 1.155395e-006 -1.660189e-006 1.274810e-006 -1.004112e-006 
1.560304e-007 -1.370896e-006 1.528394e-006 -8.077889e-007 7.360376e-007 7.656531e-007 -1.282720e-006 8.802778e-007 -6.049880e-007 
1.560290e-007 -1.433596e-006 1.589935e-006 -8.431291e-007 7.804584e-007 3.571176e-007 -8.867041e-007 4.666221e-007 -1.867323e-007 
1.560275e-007 -1.498392e-006 1.653343e-006 -8.796244e-007 8.265047e-007 -7.082105e-008 -4.715275e-007 3.321420e-008 2.512757e-007 
1.560259e-007 -1.565334e-006 1.718651e-006 -9.172991e-007 8.742218e-007 -5.187898e-007 -3.655797e-008 -4.205925e-007 7.096743e-007 
1.560242e-007 -1.634468e-006 1.785888e-006 -9.561757e-007 9.236533e-007 -9.874254e-007 4.188472e-007 -8.954543e-007 1.189111e-006 
1.560225e-007 -1.705839e-006 1.855078e-006 -9.962746e-007 9.748406e-007 -1.477380e-006 8.953470e-007 -1.392043e-006 1.690248e-006 
1.560206e-007 -1.779488e-006 1.926244e-006 -1.037614e-006 1.027823e-006 -1.989312e-006 1.393609e-006 -1.911039e-006 2.213757e-006 
1.560187e-007 -1.855453e-006 1.999403e-006 -1.080211e-006 1.082636e-006 -2.523896e-006 1.914315e-006 -2.453133e-006 2.760320e-006 
1.560167e-007 -1.933769e-006 2.074571e-006 -1.124078e-006 1.139316e-006 -3.081809e-006 2.458153e-006 -3.019027e-006 3.330626e-006 
1.560147e-007 -2.014469e-006 2.151759e-006 -1.169230e-006 1.197895e-006 -3.663741e-006 3.025824e-006 -3.609428e-006 3.925375e-006 
1.560125e-007 -2.097581e-006 2.230974e-006 -1.215674e-006 1.258402e-006 -4.270385e-006 3.618032e-006 -4.225052e-006 4.545272e-006 
1.560103e-007 -2.183134e-006 2.312222e-006 -1.263420e-006 1.320866e-006 -4.902442e-006 4.235492e-006 -4.866621e-006 5.191027e-006 
1.560079e-007 -2.271150e-006 2.395503e-006 -1.312474e-006 1.385313e-006 -5.560617e-006 4.878922e-006 -5.534860e-006 5.863355e-006 
1.560056e-007 -2.361650e-006 2.480813e-006 -1.362838e-006 1.451766e-006 -6.245618e-006 5.549046e-006 -6.230501e-006 6.562976e-006 
1.560031e-007 -2.454653e-006 2.568148e-006 -1.414515e-006 1.520247e-006 -6.958157e-006 6.246591e-006 -6.954275e-006 7.290611e-006 
1.560005e-007 -2.550174e-006 2.657497e-006 -1.467503e-006 1.590774e-006 -7.698946e-006 6.972288e-006 -7.706920e-006 8.046985e-006 
1.559979e-007 -2.648227e-006 2.748846e-006 -1.521801e-006 1.663365e-006 -8.468697e-006 7.726865e-006 -8.489170e-006 8.832819e-006 
1.559952e-007 -2.748820e-006 2.842179e-006 -1.577402e-006 1.738036e-006 -9.268124e-006 8.511058e-006 -9.301761e-006 9.648838e-006 
1.559924e-007 -2.851961e-006 2.937476e-006 -1.634300e-006 1.814797e-006 -1.009794e-005 9.325594e-006 -1.014543e-005 1.049576e-005 
1.559896e-007 -2.957656e-006 3.034710e-006 -1.692485e-006 1.893661e-006 -1.095884e-005 1.017121e-005 -1.102090e-005 1.137432e-005 
1.559866e-007 -3.065906e-006 3.133856e-006 -1.751946e-006 1.974636e-006 -1.185154e-005 1.104862e-005 -1.192891e-005 1.228521e-005 
1.559836e-007 -3.176711e-006 3.234880e-006 -1.812668e-006 2.057728e-006 -1.277674e-005 1.195856e-005 -1.287018e-005 1.322915e-005 
1.559805e-007 -3.290067e-006 3.337748e-006 -1.874635e-006 2.142941e-006 -1.373512e-005 1.290174e-005 -1.384544e-005 1.420686e-005 
1.559774e-007 -3.405970e-006 3.442420e-006 -1.937829e-006 2.230278e-006 -1.472738e-005 1.387887e-005 -1.485538e-005 1.521901e-005 
1.559742e-007 -3.524410e-006 3.548854e-006 -2.002228e-006 2.319738e-006 -1.575419e-005 1.489067e-005 -1.590072e-005 1.626632e-005 
1.559709e-007 -3.645377e-006 3.657003e-006 -2.067810e-006 2.411319e-006 -1.681622e-005 1.593783e-005 -1.698216e-005 1.734945e-005 
1.559675e-007 -3.768858e-006 3.766816e-006 -2.134548e-006 2.505017e-006 -1.791413e-005 1.702103e-005 -1.810038e-005 1.846908e-005 
1.559641e-007 -3.894837e-006 3.878240e-006 -2.202416e-006 2.600826e-006 -1.904855e-005 1.814096e-005 -1.925606e-005 1.962588e-005 
1.559606e-007 -4.023297e-006 3.991218e-006 -2.271382e-006 2.698737e-006 -2.022014e-005 1.929828e-005 -2.044986e-005 2.082048e-005 
1.559571e-007 -4.154217e-006 4.105687e-006 -2.341414e-006 2.798740e-006 -2.142950e-005 2.049365e-005 -2.168243e-005 2.205353e-005 
1.559535e-007 -4.287574e-006 4.221584e-006 -2.412478e-006 2.900822e-006 -2.267725e-005 2.172771e-005 -2.295441e-005 2.332564e-005 
1.559499e-007 -4.423345e-006 4.338841e-006 -2.484537e-006 3.004969e-006 -2.396397e-005 2.300109e-005 -2.426643e-005 2.463743e-005 
1.559461e-007 -4.561502e-006 4.457384e-006 -2.557551e-006 3.111165e-006 -2.529023e-005 2.431440e-005 -2.561910e-005 2.598949e-005 
1.559424e-007 -4.702018e-006 4.577141e-006 -2.631478e-006 3.219390e-006 -2.665660e-005 2.566824e-005 -2.701300e-005 2.738238e-005 
1.559385e-007 -4.844862e-006 4.698033e-006 -2.706277e-006 3.329626e-006 -2.806361e-005 2.706318e-005 -2.844870e-005 2.881668e-005 
1.559346e-007 -4.990002e-006 4.819979e-006 -2.781901e-006 3.441851e-006 -2.951179e-005 2.849979e-005 -2.992677e-005 3.029291e-005 
1.559307e-007 -5.137406e-006 4.942895e-006 -2.858303e-006 3.556042e-006 -3.100162e-005 2.997861e-005 -3.144774e-005 3.181159e-005 
1.559267e-007 -5.287039e-006 5.066695e-006 -2.935433e-006 3.672174e-006 -3.253359e-005 3.150017e-005 -3.301213e-005 3.337323e-005 
1.559227e-007 -5.438866e-006 5.191291e-006 -3.013242e-006 3.790222e-006 -3.410815e-005 3.306496e-005 -3.462043e-005 3.497830e-005 
1.559186e-007 -5.592850e-006 5.316592e-006 -3.091677e-006 3.910159e-006 -3.572575e-005 3.467346e-005 -3.627312e-005 3.662727e-005 
1.559144e-007 -5.748956e-006 5.442504e-006 -3.170683e-006 4.031957e-006 -3.738679e-005 3.632615e-005 -3.797065e-005 3.832056e-005 
1.559103e-007 -5.907147e-006 5.568934e-006 -3.250207e-006 4.155587e-006 -3.909166e-005 3.802345e-005 -3.971346e-005 4.005859e-005 
1.559061e-007 -6.067385e-006 5.695786e-006 -3.330191e-006 4.281021e-006 -4.084073e-005 3.976578e-005 -4.150194e-005 4.184175e-005 
1.559018e-007 -6.229634e-006 5.822962e-006 -3.410578e-006 4.408229e-006 -4.263434e-005 4.155353e-005 -4.333650e-005 4.367042e-005 
1.558975e-007 -6.393859e-006 5.950365e-006 -3.491312e-006 4.537182e-006 -4.447280e-005 4.338707e-005 -4.521748e-005 4.554494e-005 
1.558932e-007 -6.560026e-006 6.077896e-006 -3.572333e-006 4.667849e-006 -4.635642e-005 4.526676e-005 -4.714525e-005 4.746563e-005 
1.558889e-007 -6.728099e-006 6.205459e-006 -3.653582e-006 4.800203e-006 -4.828547e-005 4.719290e-005 -4.912010e-005 4.943279e-005 
1.558845e-007 -6.898048e-006 6.332954e-006 -3.735000e-006 4.934214e-006 -5.026018e-005 4.916581e-005 -5.114234e-005 5.144671e-005 
1.558801e-007 -7.069843e-006 6.460283e-006 -3.816529e-006 5.069855e-006 -5.228079e-005 5.118575e-005 -5.321223e-005 5.350763e-005 
1.558757e-007 -7.243457e-006 6.587352e-006 -3.898109e-006 5.207101e-006 -5.434749e-005 5.325299e-005 -5.533004e-005 5.561579e-005 
1.558712e-007 -7.418865e-006 6.714064e-006 -3.979683e-006 5.345925e-006 -5.646046e-005 5.536774e-005 -5.749599e-005 5.777140e-005 
1.558668e-007 -7.596046e-006 6.840327e-006 -4.061192e-006 5.486304e-006 -5.861986e-005 5.753022e-005 -5.971028e-005 5.997466e-005 
